timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1673607012471,46,HTTP Request5_medium2,200,OK,TG5 5-21,text,true,,1048874,135,22,22,http://192.168.56.4/medium/test_14.pdf,,14,ISO-8859-1,1,0,GiuseppeW11,0,7
1673607012443,84,HTTP Request5_medium2,200,OK,TG5 5-8,text,true,,1048873,135,22,22,http://192.168.56.4/medium/test_14.pdf,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012141,402,HTTP Request5_large3,200,OK,TG5 5-11,bin,true,,10486054,134,23,23,http://192.168.56.4/large/test_15.jpg,,14,ISO-8859-1,1,0,GiuseppeW11,0,11
1673607012272,308,HTTP Request5_medium2,200,OK,TG5 5-15,text,true,,1048874,135,24,24,http://192.168.56.4/medium/test_14.pdf,,26,ISO-8859-1,1,0,GiuseppeW11,0,17
1673607011924,729,HTTP Request5_large3,200,OK,TG5 5-2,bin,true,,10486053,134,26,26,http://192.168.56.4/large/test_15.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012537,139,HTTP Request5_medium2,200,OK,TG5 5-23,text,true,,1048874,135,27,27,http://192.168.56.4/medium/test_14.pdf,,15,ISO-8859-1,1,0,GiuseppeW11,0,3
1673607011910,787,HTTP Request5_large3,200,OK,TG5 5-4,bin,true,,10486054,134,27,27,http://192.168.56.4/large/test_15.jpg,,8,ISO-8859-1,1,0,GiuseppeW11,0,3
1673607012009,743,HTTP Request5_large3,200,OK,TG5 5-7,bin,true,,10486054,134,29,29,http://192.168.56.4/large/test_15.jpg,,9,ISO-8859-1,1,0,GiuseppeW11,0,3
1673607012670,101,HTTP Request5_medium2,200,OK,TG5 5-27,text,true,,1048874,135,30,30,http://192.168.56.4/medium/test_14.pdf,,24,ISO-8859-1,1,0,GiuseppeW11,0,4
1673607011977,816,HTTP Request5_large3,200,OK,TG5 5-6,bin,true,,10486054,134,30,30,http://192.168.56.4/large/test_15.jpg,,14,ISO-8859-1,1,0,GiuseppeW11,0,7
1673607012504,295,HTTP Request5_large3,200,OK,TG5 5-22,bin,true,,10486054,134,30,30,http://192.168.56.4/large/test_15.jpg,,12,ISO-8859-1,1,0,GiuseppeW11,0,7
1673607012548,269,HTTP Request5_large3,200,OK,TG5 5-10,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012769,98,HTTP Request5_medium2,200,OK,TG5 5-30,text,true,,1048874,135,30,30,http://192.168.56.4/medium/test_14.pdf,,20,ISO-8859-1,1,0,GiuseppeW11,0,5
1673607012783,119,HTTP Request5_medium2,200,OK,TG5 5-5,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,18,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012640,305,HTTP Request5_medium2,200,OK,TG5 5-26,text,true,,1048874,135,30,30,http://192.168.56.4/medium/test_14.pdf,,7,ISO-8859-1,1,0,GiuseppeW11,0,3
1673607012702,304,HTTP Request5_large3,200,OK,TG5 5-28,bin,true,,10486054,134,30,30,http://192.168.56.4/large/test_15.jpg,,29,ISO-8859-1,1,0,GiuseppeW11,0,3
1673607013007,34,HTTP Request5_medium2,200,OK,TG5 5-13,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,11,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012988,87,HTTP Request5_medium2,200,OK,TG5 5-4,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,16,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012736,357,HTTP Request5_large3,200,OK,TG5 5-29,bin,true,,10486054,134,30,30,http://192.168.56.4/large/test_15.jpg,,29,ISO-8859-1,1,0,GiuseppeW11,0,5
1673607012604,514,HTTP Request5_large3,200,OK,TG5 5-25,bin,true,,10486054,134,30,30,http://192.168.56.4/large/test_15.jpg,,17,ISO-8859-1,1,0,GiuseppeW11,0,10
1673607012175,1006,HTTP Request5_large3,200,OK,TG5 5-12,bin,true,,10486054,134,30,30,http://192.168.56.4/large/test_15.jpg,,15,ISO-8859-1,1,0,GiuseppeW11,0,11
1673607013060,137,HTTP Request5_large3,200,OK,TG5 5-11,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013171,28,HTTP Request5_medium2,200,OK,TG5 5-18,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013177,32,HTTP Request5_medium2,200,OK,TG5 5-6,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012240,975,HTTP Request5_large3,200,OK,TG5 5-14,bin,true,,10486054,134,30,30,http://192.168.56.4/large/test_15.jpg,,25,ISO-8859-1,1,0,GiuseppeW11,0,18
1673607012650,657,HTTP Request5_large3,200,OK,TG5 5-1,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,45,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013278,60,HTTP Request5_medium2,200,OK,TG5 5-20,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012308,1057,HTTP Request5_medium2,200,OK,TG5 5-16,text,true,,1048874,135,30,30,http://192.168.56.4/medium/test_14.pdf,,1021,ISO-8859-1,1,0,GiuseppeW11,0,1017
1673607013247,140,HTTP Request5_large3,200,OK,TG5 5-19,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,11,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013322,79,HTTP Request5_medium2,200,OK,TG5 5-8,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012036,1369,HTTP Request5_large3,200,OK,TG5 5-3,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,34,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013374,60,HTTP Request5_medium2,200,OK,TG5 5-12,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,8,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012347,1100,HTTP Request5_medium2,200,OK,TG5 5-17,text,true,,1048874,135,30,30,http://192.168.56.4/medium/test_14.pdf,,1023,ISO-8859-1,1,0,GiuseppeW11,0,1006
1673607012075,1386,HTTP Request5_large3,200,OK,TG5 5-9,bin,true,,10486054,134,30,30,http://192.168.56.4/large/test_15.jpg,,13,ISO-8859-1,1,0,GiuseppeW11,0,5
1673607013351,112,HTTP Request5_large3,200,OK,TG5 5-21,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013167,333,HTTP Request5_large3,200,OK,TG5 5-7,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,6,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012570,994,HTTP Request5_large3,200,OK,TG5 5-24,bin,true,,10486054,134,30,30,http://192.168.56.4/large/test_15.jpg,,15,ISO-8859-1,1,0,GiuseppeW11,0,6
1673607013544,35,HTTP Request5_medium2,200,OK,TG5 5-17,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013508,90,HTTP Request5_large3,200,OK,TG5 5-16,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607012963,668,HTTP Request5_large3,200,OK,TG5 5-2,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,10,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013616,58,HTTP Request5_medium2,200,OK,TG5 5-23,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013405,298,HTTP Request5_large3,200,OK,TG5 5-3,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013461,253,HTTP Request5_large3,200,OK,TG5 5-9,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013439,279,HTTP Request5_large3,200,OK,TG5 5-14,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013231,500,HTTP Request5_large3,200,OK,TG5 5-15,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013703,92,HTTP Request5_large3,200,OK,TG5 5-22,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013770,33,HTTP Request5_medium2,200,OK,TG5 5-24,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,5,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013804,24,HTTP Request5_medium2,200,OK,TG5 5-25,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013747,116,HTTP Request5_large3,200,OK,TG5 5-10,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,8,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013868,13,HTTP Request5_medium2,200,OK,TG5 5-27,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013860,22,HTTP Request5_medium2,200,OK,TG5 5-26,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013860,82,HTTP Request5_large3,200,OK,TG5 5-1,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013936,13,HTTP Request5_medium2,200,OK,TG5 5-29,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013901,64,HTTP Request5_large3,200,OK,TG5 5-28,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013982,23,HTTP Request5_medium2,200,OK,TG5 5-5,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607013968,65,HTTP Request5_large3,200,OK,TG5 5-30,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014164,19,HTTP Request5_medium2,200,OK,TG5 5-2,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014189,36,HTTP Request5_medium2,200,OK,TG5 5-4,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,3,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014208,148,HTTP Request5_large3,200,OK,TG5 5-13,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014261,100,HTTP Request5_large3,200,OK,TG5 5-11,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,7,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014367,8,HTTP Request5_medium2,200,OK,TG5 5-7,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014376,17,HTTP Request5_medium2,200,OK,TG5 5-6,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014371,52,HTTP Request5_large3,200,OK,TG5 5-18,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014432,8,HTTP Request5_medium2,200,OK,TG5 5-15,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014477,22,HTTP Request5_medium2,200,OK,TG5 5-20,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014447,64,HTTP Request5_large3,200,OK,TG5 5-19,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014523,60,HTTP Request5_large3,200,OK,TG5 5-8,bin,true,,10486053,134,30,30,http://192.168.56.4/large/test_15.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673607014604,41,HTTP Request5_medium2,200,OK,TG5 5-3,text,true,,1048873,135,30,30,http://192.168.56.4/medium/test_14.pdf,,13,ISO-8859-1,1,0,GiuseppeW11,0,0
