timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1673533543293,9,HTTP Request3_medium,200,OK,TG3 1-13,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543450,60,HTTP Request3_large,200,OK,TG3 1-49,bin,true,,10486054,133,50,50,http://192.168.56.4/large/test_3.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,1
1673533543530,3,HTTP Request3_small,200,OK,TG3 1-5,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543551,4,HTTP Request3_small,200,OK,TG3 1-10,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543570,13,HTTP Request3_medium,200,OK,TG3 1-3,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543772,9,HTTP Request3_small,200,OK,TG3 1-37,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,7,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543990,11,HTTP Request3_medium,200,OK,TG3 1-32,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533543971,48,HTTP Request3_large,200,OK,TG3 1-43,bin,true,,10486053,133,50,50,http://192.168.56.4/large/test_3.jpg,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544030,3,HTTP Request3_small,200,OK,TG3 1-50,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544070,8,HTTP Request3_medium,200,OK,TG3 1-24,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544131,50,HTTP Request3_large,200,OK,TG3 1-1,bin,true,,10486053,133,50,50,http://192.168.56.4/large/test_3.jpg,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544190,16,HTTP Request3_medium,200,OK,TG3 1-18,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544231,3,HTTP Request3_small,200,OK,TG3 1-28,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544332,60,HTTP Request3_large,200,OK,TG3 1-21,bin,true,,10486053,133,50,50,http://192.168.56.4/large/test_3.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544551,3,HTTP Request3_small,200,OK,TG3 1-44,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544592,7,HTTP Request3_medium,200,OK,TG3 1-38,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544730,58,HTTP Request3_large,200,OK,TG3 1-33,bin,true,,10486053,133,50,50,http://192.168.56.4/large/test_3.jpg,,4,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544791,7,HTTP Request3_medium,200,OK,TG3 1-16,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544810,53,HTTP Request3_large,200,OK,TG3 1-9,bin,true,,10486053,133,50,50,http://192.168.56.4/large/test_3.jpg,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533544951,7,HTTP Request3_medium,200,OK,TG3 1-12,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,2,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533545131,3,HTTP Request3_small,200,OK,TG3 1-45,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533545132,3,HTTP Request3_small,200,OK,TG3 1-25,text,true,,102713,133,50,50,http://192.168.56.4/small/test_3.txt,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
1673533545209,11,HTTP Request3_medium,200,OK,TG3 1-29,text,true,,1048873,134,50,50,http://192.168.56.4/medium/test_3.pdf,,1,ISO-8859-1,1,0,GiuseppeW11,0,0
